,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
751,2018,7,9,07/09/2018,1531094400,-9999.0,100.0,07/09/2018,-9999.0
752,2018,7,16,07/16/2018,1531699200,-9999.0,100.0,07/16/2018,-9999.0
753,2018,7,23,07/23/2018,1532304000,-9999.0,100.0,07/23/2018,-9999.0
754,2018,7,30,07/30/2018,1532908800,-9999.0,100.0,07/30/2018,-9999.0
755,2018,8,6,08/06/2018,1533513600,-9999.0,100.0,08/06/2018,-9999.0
756,2018,8,13,08/13/2018,1534118400,-9999.0,100.0,08/13/2018,-9999.0
757,2018,8,20,08/20/2018,1534723200,-9999.0,100.0,08/20/2018,-9999.0
758,2018,8,27,08/27/2018,1535328000,-9999.0,100.0,08/27/2018,-9999.0
759,2018,9,3,09/03/2018,1535932800,-9999.0,100.0,09/03/2018,-9999.0
760,2018,9,10,09/10/2018,1536537600,-9999.0,100.0,09/10/2018,-9999.0
761,2018,9,17,09/17/2018,1537142400,-9999.0,100.0,09/17/2018,-9999.0
762,2018,9,24,09/24/2018,1537747200,-9999.0,100.0,09/24/2018,-9999.0
763,2018,10,1,10/01/2018,1538352000,-9999.0,100.0,10/01/2018,-9999.0
764,2018,10,8,10/08/2018,1538956800,-9999.0,100.0,10/08/2018,-9999.0
765,2018,10,15,10/15/2018,1539561600,-9999.0,100.0,10/15/2018,-9999.0
766,2018,10,22,10/22/2018,1540166400,-9999.0,100.0,10/22/2018,-9999.0
767,2018,10,29,10/29/2018,1540771200,-9999.0,100.0,10/29/2018,-9999.0
768,2018,11,5,11/05/2018,1541376000,-9999.0,100.0,11/05/2018,-9999.0
769,2018,11,12,11/12/2018,1541980800,-9999.0,100.0,11/12/2018,-9999.0
770,2018,11,19,11/19/2018,1542585600,-9999.0,100.0,11/19/2018,-9999.0
771,2018,11,26,11/26/2018,1543190400,-9999.0,100.0,11/26/2018,-9999.0
772,2018,12,3,12/03/2018,1543795200,-9999.0,100.0,12/03/2018,-9999.0
773,2018,12,11,12/11/2018,1544486400,-9999.0,100.0,12/11/2018,-9999.0
774,2018,12,18,12/18/2018,1545091200,-9999.0,100.0,12/18/2018,-9999.0
775,2018,12,25,12/25/2018,1545696000,-9999.0,100.0,12/25/2018,-9999.0
776,2019,1,1,01/01/2019,1546300800,-9999.0,100.0,01/01/2019,-9999.0
777,2019,1,8,01/08/2019,1546905600,-9999.0,100.0,01/08/2019,-9999.0
778,2019,1,15,01/15/2019,1547510400,-9999.0,100.0,01/15/2019,-9999.0
779,2019,1,22,01/22/2019,1548115200,-9999.0,100.0,01/22/2019,-9999.0
780,2019,1,29,01/29/2019,1548720000,-9999.0,100.0,01/29/2019,-9999.0
781,2019,2,5,02/05/2019,1549324800,-9999.0,100.0,02/05/2019,-9999.0
782,2019,2,12,02/12/2019,1549929600,-9999.0,100.0,02/12/2019,-9999.0
783,2019,2,19,02/19/2019,1550534400,-9999.0,100.0,02/19/2019,-9999.0
784,2019,2,26,02/26/2019,1551139200,-9999.0,100.0,02/26/2019,-9999.0
785,2019,3,5,03/05/2019,1551744000,-9999.0,100.0,03/05/2019,-9999.0
786,2019,3,12,03/12/2019,1552348800,-9999.0,100.0,03/12/2019,-9999.0
787,2019,3,19,03/19/2019,1552953600,-9999.0,100.0,03/19/2019,-9999.0
788,2019,3,26,03/26/2019,1553558400,-9999.0,100.0,03/26/2019,-9999.0
789,2019,4,2,04/02/2019,1554163200,-9999.0,100.0,04/02/2019,-9999.0
790,2019,4,9,04/09/2019,1554768000,-9999.0,100.0,04/09/2019,-9999.0
791,2019,4,16,04/16/2019,1555372800,-9999.0,100.0,04/16/2019,-9999.0
792,2019,4,23,04/23/2019,1555977600,-9999.0,100.0,04/23/2019,-9999.0
793,2019,4,30,04/30/2019,1556582400,-9999.0,100.0,04/30/2019,-9999.0
794,2019,5,7,05/07/2019,1557187200,-9999.0,100.0,05/07/2019,-9999.0
795,2019,5,14,05/14/2019,1557792000,-9999.0,100.0,05/14/2019,-9999.0
796,2019,5,21,05/21/2019,1558396800,-9999.0,100.0,05/21/2019,-9999.0
797,2019,5,28,05/28/2019,1559001600,-9999.0,100.0,05/28/2019,-9999.0
798,2019,6,4,06/04/2019,1559606400,-9999.0,100.0,06/04/2019,-9999.0
799,2019,6,11,06/11/2019,1560211200,-9999.0,100.0,06/11/2019,-9999.0
800,2019,6,18,06/18/2019,1560816000,-9999.0,100.0,06/18/2019,-9999.0
801,2019,6,25,06/25/2019,1561420800,-9999.0,100.0,06/25/2019,-9999.0
802,2019,7,2,07/02/2019,1562025600,-9999.0,100.0,07/02/2019,-9999.0
803,2019,7,9,07/09/2019,1562630400,-9999.0,100.0,07/09/2019,-9999.0
804,2019,7,16,07/16/2019,1563235200,-9999.0,100.0,07/16/2019,-9999.0
805,2019,7,23,07/23/2019,1563840000,-9999.0,100.0,07/23/2019,-9999.0
806,2019,7,30,07/30/2019,1564444800,-9999.0,100.0,07/30/2019,-9999.0
807,2019,8,6,08/06/2019,1565049600,-9999.0,100.0,08/06/2019,-9999.0
808,2019,8,13,08/13/2019,1565654400,-9999.0,100.0,08/13/2019,-9999.0
809,2019,8,20,08/20/2019,1566259200,-9999.0,100.0,08/20/2019,-9999.0
810,2019,8,27,08/27/2019,1566864000,-9999.0,100.0,08/27/2019,-9999.0
811,2019,9,3,09/03/2019,1567468800,-9999.0,100.0,09/03/2019,-9999.0
812,2019,9,10,09/10/2019,1568073600,-9999.0,100.0,09/10/2019,-9999.0
813,2019,9,17,09/17/2019,1568678400,-9999.0,100.0,09/17/2019,-9999.0
814,2019,9,24,09/24/2019,1569283200,-9999.0,100.0,09/24/2019,-9999.0
815,2019,10,1,10/01/2019,1569888000,-9999.0,100.0,10/01/2019,-9999.0
816,2019,10,8,10/08/2019,1570492800,-9999.0,100.0,10/08/2019,-9999.0
817,2019,10,15,10/15/2019,1571097600,-9999.0,100.0,10/15/2019,-9999.0
818,2019,10,22,10/22/2019,1571702400,-9999.0,100.0,10/22/2019,-9999.0
819,2019,10,29,10/29/2019,1572307200,-9999.0,100.0,10/29/2019,-9999.0
820,2019,11,5,11/05/2019,1572912000,-9999.0,100.0,11/05/2019,-9999.0
821,2019,11,12,11/12/2019,1573516800,-9999.0,100.0,11/12/2019,-9999.0
822,2019,11,19,11/19/2019,1574121600,-9999.0,100.0,11/19/2019,-9999.0
823,2019,11,26,11/26/2019,1574726400,-9999.0,100.0,11/26/2019,-9999.0
824,2019,12,3,12/03/2019,1575331200,-9999.0,100.0,12/03/2019,-9999.0
825,2019,12,11,12/11/2019,1576022400,-9999.0,100.0,12/11/2019,-9999.0
826,2019,12,18,12/18/2019,1576627200,-9999.0,100.0,12/18/2019,-9999.0
827,2019,12,25,12/25/2019,1577232000,-9999.0,100.0,12/25/2019,-9999.0
828,2020,1,1,01/01/2020,1577836800,-9999.0,100.0,01/01/2020,-9999.0
829,2020,1,8,01/08/2020,1578441600,-9999.0,100.0,01/08/2020,-9999.0
830,2020,1,15,01/15/2020,1579046400,-9999.0,100.0,01/15/2020,-9999.0
831,2020,1,22,01/22/2020,1579651200,-9999.0,100.0,01/22/2020,-9999.0
832,2020,1,29,01/29/2020,1580256000,-9999.0,100.0,01/29/2020,-9999.0
833,2020,2,5,02/05/2020,1580860800,-9999.0,100.0,02/05/2020,-9999.0
834,2020,2,12,02/12/2020,1581465600,-9999.0,100.0,02/12/2020,-9999.0
835,2020,2,19,02/19/2020,1582070400,-9999.0,100.0,02/19/2020,-9999.0
836,2020,2,26,02/26/2020,1582675200,-9999.0,100.0,02/26/2020,-9999.0
837,2020,3,4,03/04/2020,1583280000,-9999.0,100.0,03/04/2020,-9999.0
838,2020,3,11,03/11/2020,1583884800,-9999.0,100.0,03/11/2020,-9999.0
839,2020,3,18,03/18/2020,1584489600,-9999.0,100.0,03/18/2020,-9999.0
840,2020,3,25,03/25/2020,1585094400,-9999.0,100.0,03/25/2020,-9999.0
841,2020,4,1,04/01/2020,1585699200,-9999.0,100.0,04/01/2020,-9999.0
842,2020,4,8,04/08/2020,1586304000,-9999.0,100.0,04/08/2020,-9999.0
843,2020,4,15,04/15/2020,1586908800,-9999.0,100.0,04/15/2020,-9999.0
844,2020,4,22,04/22/2020,1587513600,-9999.0,100.0,04/22/2020,-9999.0
845,2020,4,29,04/29/2020,1588118400,-9999.0,100.0,04/29/2020,-9999.0
846,2020,5,6,05/06/2020,1588723200,-9999.0,100.0,05/06/2020,-9999.0
847,2020,5,13,05/13/2020,1589328000,-9999.0,100.0,05/13/2020,-9999.0
848,2020,5,20,05/20/2020,1589932800,-9999.0,100.0,05/20/2020,-9999.0
849,2020,5,27,05/27/2020,1590537600,-9999.0,100.0,05/27/2020,-9999.0
850,2020,6,3,06/03/2020,1591142400,-9999.0,100.0,06/03/2020,-9999.0
851,2020,6,10,06/10/2020,1591747200,-9999.0,100.0,06/10/2020,-9999.0
852,2020,6,17,06/17/2020,1592352000,-9999.0,100.0,06/17/2020,-9999.0
853,2020,6,24,06/24/2020,1592956800,-9999.0,100.0,06/24/2020,-9999.0
854,2020,7,1,07/01/2020,1593561600,-9999.0,100.0,07/01/2020,-9999.0
855,2020,7,8,07/08/2020,1594166400,-9999.0,100.0,07/08/2020,-9999.0
856,2020,7,15,07/15/2020,1594771200,-9999.0,100.0,07/15/2020,-9999.0
857,2020,7,22,07/22/2020,1595376000,-9999.0,100.0,07/22/2020,-9999.0
858,2020,7,29,07/29/2020,1595980800,-9999.0,100.0,07/29/2020,-9999.0
859,2020,8,5,08/05/2020,1596585600,-9999.0,100.0,08/05/2020,-9999.0
860,2020,8,12,08/12/2020,1597190400,-9999.0,100.0,08/12/2020,-9999.0
861,2020,8,19,08/19/2020,1597795200,-9999.0,100.0,08/19/2020,-9999.0
862,2020,8,26,08/26/2020,1598400000,-9999.0,100.0,08/26/2020,-9999.0
863,2020,9,2,09/02/2020,1599004800,-9999.0,100.0,09/02/2020,-9999.0
864,2020,9,9,09/09/2020,1599609600,-9999.0,100.0,09/09/2020,-9999.0
865,2020,9,16,09/16/2020,1600214400,-9999.0,100.0,09/16/2020,-9999.0
866,2020,9,23,09/23/2020,1600819200,-9999.0,100.0,09/23/2020,-9999.0
867,2020,9,30,09/30/2020,1601424000,-9999.0,100.0,09/30/2020,-9999.0
868,2020,10,7,10/07/2020,1602028800,-9999.0,100.0,10/07/2020,-9999.0
869,2020,10,14,10/14/2020,1602633600,-9999.0,100.0,10/14/2020,-9999.0
870,2020,10,21,10/21/2020,1603238400,-9999.0,100.0,10/21/2020,-9999.0
871,2020,10,28,10/28/2020,1603843200,-9999.0,100.0,10/28/2020,-9999.0
872,2020,11,4,11/04/2020,1604448000,-9999.0,100.0,11/04/2020,-9999.0
873,2020,11,11,11/11/2020,1605052800,-9999.0,100.0,11/11/2020,-9999.0
874,2020,11,18,11/18/2020,1605657600,-9999.0,100.0,11/18/2020,-9999.0
875,2020,11,25,11/25/2020,1606262400,-9999.0,100.0,11/25/2020,-9999.0
876,2020,12,2,12/02/2020,1606867200,-9999.0,100.0,12/02/2020,-9999.0
877,2020,12,4,12/04/2020,1607040000,1.4464415311813354,0.0,12/04/2020,1.4464415311813354
878,2020,12,11,12/11/2020,1607644800,1.448113203048706,0.0,12/11/2020,1.448113203048706
879,2020,12,18,12/18/2020,1608249600,0.3583217263221741,0.0,12/18/2020,0.3583217263221741
880,2020,12,25,12/25/2020,1608854400,0.02903757244348526,0.0,12/25/2020,0.02903757244348526
881,2021,1,1,01/01/2021,1609459200,-0.034387703984975815,0.0,01/01/2021,-0.034387703984975815
882,2021,1,8,01/08/2021,1610064000,-1.3537344932556152,0.0,01/08/2021,-1.3537344932556152
883,2021,1,15,01/15/2021,1610668800,-0.9663434624671936,0.0,01/15/2021,-0.9663434624671936
884,2021,1,22,01/22/2021,1611273600,-0.8143271803855896,0.0,01/22/2021,-0.8143271803855896
885,2021,1,29,01/29/2021,1611878400,0.3550410270690918,0.0,01/29/2021,0.3550410270690918
886,2021,2,5,02/05/2021,1612483200,0.7531304955482483,0.0,02/05/2021,0.7531304955482483
887,2021,2,12,02/12/2021,1613088000,0.9197811484336853,0.0,02/12/2021,0.9197811484336853
888,2021,2,19,02/19/2021,1613692800,2.232412099838257,0.0,02/19/2021,2.232412099838257
889,2021,2,26,02/26/2021,1614297600,2.2473084926605225,0.0,02/26/2021,2.2473084926605225
890,2021,3,5,03/05/2021,1614902400,1.3774172067642212,0.0,03/05/2021,1.3774172067642212
891,2021,3,12,03/12/2021,1615507200,1.259355068206787,0.0,03/12/2021,1.259355068206787
892,2021,3,19,03/19/2021,1616112000,1.000807523727417,0.0,03/19/2021,1.000807523727417
893,2021,3,26,03/26/2021,1616716800,0.5274372100830078,0.0,03/26/2021,0.5274372100830078
894,2021,4,2,04/02/2021,1617321600,0.5304805636405945,0.0,04/02/2021,0.5304805636405945
895,2021,4,9,04/09/2021,1617926400,-0.0742255225777626,0.0,04/09/2021,-0.0742255225777626
896,2021,4,16,04/16/2021,1618531200,-0.31822922825813293,0.0,04/16/2021,-0.31822922825813293
897,2021,4,23,04/23/2021,1619136000,-1.1778123378753662,0.0,04/23/2021,-1.1778123378753662
898,2021,4,30,04/30/2021,1619740800,-3.272998571395874,0.0,04/30/2021,-3.272998571395874
899,2021,5,7,05/07/2021,1620345600,-3.5,0.0,05/07/2021,-3.5
900,2021,5,14,05/14/2021,1620950400,-3.5,0.0,05/14/2021,-3.5
901,2021,5,21,05/21/2021,1621555200,-2.9366657733917236,0.0,05/21/2021,-2.9366657733917236
902,2021,5,28,05/28/2021,1622160000,-2.9597859382629395,0.0,05/28/2021,-2.9597859382629395
903,2021,6,4,06/04/2021,1622764800,-1.860155701637268,0.0,06/04/2021,-1.860155701637268
904,2021,6,11,06/11/2021,1623369600,-0.17761878669261932,0.0,06/11/2021,-0.17761878669261932
905,2021,6,18,06/18/2021,1623974400,0.15940116345882416,0.0,06/18/2021,0.15940116345882416
906,2021,6,25,06/25/2021,1624579200,0.5343489646911621,0.0,06/25/2021,0.5343489646911621
907,2021,7,2,07/02/2021,1625184000,0.008677540346980095,0.0,07/02/2021,0.008677540346980095
908,2021,7,9,07/09/2021,1625788800,-0.16620725393295288,0.0,07/09/2021,-0.16620725393295288
909,2021,7,16,07/16/2021,1626393600,-0.37138640880584717,0.0,07/16/2021,-0.37138640880584717
910,2021,7,23,07/23/2021,1626998400,-0.5017038583755493,0.0,07/23/2021,-0.5017038583755493
911,2021,7,30,07/30/2021,1627603200,-0.267360121011734,0.0,07/30/2021,-0.267360121011734
912,2021,8,6,08/06/2021,1628208000,-1.4957778453826904,0.0,08/06/2021,-1.4957778453826904
913,2021,8,13,08/13/2021,1628812800,-0.6995843648910522,0.0,08/13/2021,-0.6995843648910522
914,2021,8,20,08/20/2021,1629417600,-0.816990315914154,0.0,08/20/2021,-0.816990315914154
915,2021,8,27,08/27/2021,1630022400,-1.0107005834579468,0.0,08/27/2021,-1.0107005834579468
916,2021,9,3,09/03/2021,1630627200,-0.5040638446807861,0.0,09/03/2021,-0.5040638446807861
917,2021,9,10,09/10/2021,1631232000,-0.8501855134963989,0.0,09/10/2021,-0.8501855134963989
918,2021,9,17,09/17/2021,1631836800,-1.061173439025879,0.0,09/17/2021,-1.061173439025879
919,2021,9,24,09/24/2021,1632441600,-1.6175127029418945,0.0,09/24/2021,-1.6175127029418945
920,2021,10,1,10/01/2021,1633046400,-1.1110756397247314,0.0,10/01/2021,-1.1110756397247314
921,2021,10,8,10/08/2021,1633651200,-0.71831876039505,0.0,10/08/2021,-0.71831876039505
922,2021,10,15,10/15/2021,1634256000,-1.540426254272461,0.0,10/15/2021,-1.540426254272461
923,2021,10,22,10/22/2021,1634860800,-1.5218161344528198,0.0,10/22/2021,-1.5218161344528198
924,2021,10,29,10/29/2021,1635465600,-0.9272514581680298,0.0,10/29/2021,-0.9272514581680298
925,2021,11,5,11/05/2021,1636070400,-0.8797200918197632,0.0,11/05/2021,-0.8797200918197632
926,2021,11,12,11/12/2021,1636675200,-1.5889018774032593,0.0,11/12/2021,-1.5889018774032593
927,2021,11,26,11/26/2021,1637884800,-1.6353260278701782,0.0,11/26/2021,-1.6353260278701782
928,2021,12,4,12/04/2021,1638576000,-1.6309788227081299,0.0,12/04/2021,-1.6309788227081299
929,2021,12,11,12/11/2021,1639180800,-2.103783369064331,0.0,12/11/2021,-2.103783369064331
930,2021,12,18,12/18/2021,1639785600,-1.3616244792938232,0.0,12/18/2021,-1.3616244792938232
931,2021,12,25,12/25/2021,1640390400,-0.8373869061470032,0.0,12/25/2021,-0.8373869061470032
932,2022,1,1,01/01/2022,1640995200,-0.4667164087295532,0.0,01/01/2022,-0.4667164087295532
933,2022,1,8,01/08/2022,1641600000,-0.35557398200035095,0.0,01/08/2022,-0.35557398200035095
934,2022,1,15,01/15/2022,1642204800,-0.19064398109912872,0.0,01/15/2022,-0.19064398109912872
935,2022,1,22,01/22/2022,1642809600,0.14268386363983154,0.0,01/22/2022,0.14268386363983154
936,2022,1,29,01/29/2022,1643414400,1.5427229404449463,0.0,01/29/2022,1.5427229404449463
937,2022,2,5,02/05/2022,1644019200,1.7912521362304688,0.0,02/05/2022,1.7912521362304688
938,2022,2,12,02/12/2022,1644624000,1.8653076887130737,0.0,02/12/2022,1.8653076887130737
939,2022,2,19,02/19/2022,1645228800,3.0381882190704346,0.0,02/19/2022,3.0381882190704346
940,2022,2,26,02/26/2022,1645833600,3.5,0.0,02/26/2022,3.5
941,2022,3,5,03/05/2022,1646438400,2.938150405883789,0.0,03/05/2022,2.938150405883789
942,2022,3,12,03/12/2022,1647043200,3.5,0.0,03/12/2022,3.5
943,2022,3,19,03/19/2022,1647648000,3.5,0.0,03/19/2022,3.5
944,2022,3,26,03/26/2022,1648252800,3.4571495056152344,0.0,03/26/2022,3.4571495056152344
945,2022,4,2,04/02/2022,1648857600,3.4569859504699707,0.0,04/02/2022,3.4569859504699707
946,2022,4,9,04/09/2022,1649462400,3.1197524070739746,0.0,04/09/2022,3.1197524070739746
947,2022,4,16,04/16/2022,1650067200,1.609187364578247,0.0,04/16/2022,1.609187364578247
948,2022,4,23,04/23/2022,1650672000,1.8294017314910889,0.0,04/23/2022,1.8294017314910889
949,2022,4,30,04/30/2022,1651276800,1.0102825164794922,0.0,04/30/2022,1.0102825164794922
950,2022,5,7,05/07/2022,1651881600,1.4096879959106445,0.0,05/07/2022,1.4096879959106445
951,2022,5,14,05/14/2022,1652486400,-1.64188551902771,0.0,05/14/2022,-1.64188551902771
952,2022,5,21,05/21/2022,1653091200,-1.6729570627212524,0.0,05/21/2022,-1.6729570627212524
953,2022,5,28,05/28/2022,1653696000,-1.3378627300262451,0.0,05/28/2022,-1.3378627300262451
954,2022,6,4,06/04/2022,1654300800,-0.7900552749633789,0.0,06/04/2022,-0.7900552749633789
955,2022,6,11,06/11/2022,1654905600,-0.6192201972007751,0.0,06/11/2022,-0.6192201972007751
956,2022,6,18,06/18/2022,1655510400,-0.6233352422714233,0.0,06/18/2022,-0.6233352422714233
957,2022,6,25,06/25/2022,1656115200,-0.8607562184333801,0.0,06/25/2022,-0.8607562184333801
958,2022,7,2,07/02/2022,1656720000,-1.1983650922775269,0.0,07/02/2022,-1.1983650922775269
959,2022,7,9,07/09/2022,1657324800,-0.6794652938842773,0.0,07/09/2022,-0.6794652938842773
960,2022,7,16,07/16/2022,1657929600,-0.6239514946937561,0.0,07/16/2022,-0.6239514946937561
961,2022,7,23,07/23/2022,1658534400,-0.7451902031898499,0.0,07/23/2022,-0.7451902031898499
962,2022,7,30,07/30/2022,1659139200,-1.4474233388900757,0.0,07/30/2022,-1.4474233388900757
963,2022,8,6,08/06/2022,1659744000,-1.073265790939331,0.0,08/06/2022,-1.073265790939331
964,2022,8,13,08/13/2022,1660348800,-0.9086121320724487,0.0,08/13/2022,-0.9086121320724487
965,2022,8,20,08/20/2022,1660953600,-1.3254715204238892,0.0,08/20/2022,-1.3254715204238892
966,2022,8,27,08/27/2022,1661558400,-1.3601893186569214,0.0,08/27/2022,-1.3601893186569214
967,2022,9,3,09/03/2022,1662163200,-1.3407330513000488,0.0,09/03/2022,-1.3407330513000488
968,2022,9,10,09/10/2022,1662768000,-1.3801747560501099,0.0,09/10/2022,-1.3801747560501099
969,2022,9,17,09/17/2022,1663372800,-1.553447961807251,0.0,09/17/2022,-1.553447961807251
970,2022,9,24,09/24/2022,1663977600,-2.148068904876709,0.0,09/24/2022,-2.148068904876709
971,2022,10,1,10/01/2022,1664582400,-2.3930225372314453,0.0,10/01/2022,-2.3930225372314453
972,2022,10,8,10/08/2022,1665187200,-1.8727887868881226,0.0,10/08/2022,-1.8727887868881226
973,2022,10,15,10/15/2022,1665792000,-1.14602792263031,0.0,10/15/2022,-1.14602792263031
974,2022,10,22,10/22/2022,1666396800,-1.1404821872711182,0.0,10/22/2022,-1.1404821872711182
975,2022,10,29,10/29/2022,1667001600,-1.2000633478164673,0.0,10/29/2022,-1.2000633478164673
976,2022,11,5,11/05/2022,1667606400,-0.8803504705429077,0.0,11/05/2022,-0.8803504705429077
977,2022,11,12,11/12/2022,1668211200,-0.14826856553554535,0.0,11/12/2022,-0.14826856553554535
978,2022,11,19,11/19/2022,1668816000,-0.17694072425365448,0.0,11/19/2022,-0.17694072425365448
979,2022,11,26,11/26/2022,1669420800,-0.39072737097740173,0.0,11/26/2022,-0.39072737097740173
980,2022,12,3,12/03/2022,1670025600,-0.21669606864452362,0.0,12/03/2022,-0.21669606864452362
981,2022,12,4,12/04/2022,1670112000,-0.11993253976106644,0.0,12/04/2022,-0.11993253976106644
982,2022,12,11,12/11/2022,1670716800,-0.12731601297855377,0.0,12/11/2022,-0.12731601297855377
983,2022,12,18,12/18/2022,1671321600,-0.47130483388900757,0.0,12/18/2022,-0.47130483388900757
984,2022,12,25,12/25/2022,1671926400,-0.620833158493042,0.0,12/25/2022,-0.620833158493042
985,2023,1,1,01/01/2023,1672531200,-0.8112595677375793,0.0,01/01/2023,-0.8112595677375793
986,2023,1,8,01/08/2023,1673136000,-0.941455066204071,0.0,01/08/2023,-0.941455066204071
987,2023,1,15,01/15/2023,1673740800,-0.9371713995933533,0.0,01/15/2023,-0.9371713995933533
988,2023,1,22,01/22/2023,1674345600,-0.4736957252025604,0.0,01/22/2023,-0.4736957252025604
989,2023,1,29,01/29/2023,1674950400,-0.3977053761482239,0.0,01/29/2023,-0.3977053761482239
990,2023,2,5,02/05/2023,1675555200,-0.2648230195045471,0.0,02/05/2023,-0.2648230195045471
991,2023,2,12,02/12/2023,1676160000,-0.9407323598861694,0.0,02/12/2023,-0.9407323598861694
992,2023,2,19,02/19/2023,1676764800,-1.4040108919143677,0.0,02/19/2023,-1.4040108919143677
993,2023,2,26,02/26/2023,1677369600,-1.5051264762878418,0.0,02/26/2023,-1.5051264762878418
994,2023,3,5,03/05/2023,1677974400,-1.676130771636963,0.0,03/05/2023,-1.676130771636963
995,2023,3,12,03/12/2023,1678579200,-1.931882381439209,0.0,03/12/2023,-1.931882381439209
996,2023,3,19,03/19/2023,1679184000,-1.345232605934143,0.0,03/19/2023,-1.345232605934143
997,2023,3,26,03/26/2023,1679788800,-1.3794910907745361,0.0,03/26/2023,-1.3794910907745361
998,2023,4,2,04/02/2023,1680393600,-1.5208008289337158,0.0,04/02/2023,-1.5208008289337158
999,2023,4,9,04/09/2023,1680998400,-1.9120244979858398,0.0,04/09/2023,-1.9120244979858398
1000,2023,4,16,04/16/2023,1681603200,-2.2518250942230225,0.0,04/16/2023,-2.2518250942230225
1001,2023,4,23,04/23/2023,1682208000,-1.8550406694412231,0.0,04/23/2023,-1.8550406694412231
1002,2023,4,30,04/30/2023,1682812800,-1.1836726665496826,0.0,04/30/2023,-1.1836726665496826
1003,2023,5,7,05/07/2023,1683417600,-0.5458695292472839,0.0,05/07/2023,-0.5458695292472839
1004,2023,5,14,05/14/2023,1684022400,-0.5352914929389954,0.0,05/14/2023,-0.5352914929389954
1005,2023,5,21,05/21/2023,1684627200,-0.6429235935211182,0.0,05/21/2023,-0.6429235935211182
1006,2023,5,28,05/28/2023,1685232000,-0.18031714856624603,0.0,05/28/2023,-0.18031714856624603
1007,2023,6,4,06/04/2023,1685836800,-0.5257787704467773,0.0,06/04/2023,-0.5257787704467773
1008,2023,6,11,06/11/2023,1686441600,-0.8230943083763123,0.0,06/11/2023,-0.8230943083763123
1009,2023,6,18,06/18/2023,1687046400,-1.4536341428756714,0.0,06/18/2023,-1.4536341428756714
1010,2023,6,25,06/25/2023,1687651200,-2.0039432048797607,0.0,06/25/2023,-2.0039432048797607
1011,2023,7,2,07/02/2023,1688256000,-2.1350603103637695,0.0,07/02/2023,-2.1350603103637695
1012,2023,7,9,07/09/2023,1688860800,-2.4907915592193604,0.0,07/09/2023,-2.4907915592193604
1013,2023,7,16,07/16/2023,1689465600,-2.798610210418701,0.0,07/16/2023,-2.798610210418701
1014,2023,7,23,07/23/2023,1690070400,-2.799966335296631,0.0,07/23/2023,-2.799966335296631
1015,2023,7,30,07/30/2023,1690675200,-2.706691026687622,0.0,07/30/2023,-2.706691026687622
1016,2023,8,6,08/06/2023,1691280000,-2.6726484298706055,0.0,08/06/2023,-2.6726484298706055
1017,2023,8,13,08/13/2023,1691884800,-2.366225242614746,0.0,08/13/2023,-2.366225242614746
1018,2023,8,20,08/20/2023,1692489600,-2.1416995525360107,0.0,08/20/2023,-2.1416995525360107
1019,2023,8,27,08/27/2023,1693094400,-1.6220097541809082,0.0,08/27/2023,-1.6220097541809082
1020,2023,9,3,09/03/2023,1693699200,-1.3537710905075073,0.0,09/03/2023,-1.3537710905075073
1021,2023,9,10,09/10/2023,1694304000,-1.5673284530639648,0.0,09/10/2023,-1.5673284530639648
1022,2023,9,17,09/17/2023,1694908800,-1.4006510972976685,0.0,09/17/2023,-1.4006510972976685
1023,2023,9,24,09/24/2023,1695513600,-1.1367861032485962,0.0,09/24/2023,-1.1367861032485962
1024,2023,10,1,10/01/2023,1696118400,-1.350399136543274,0.0,10/01/2023,-1.350399136543274
1025,2023,10,8,10/08/2023,1696723200,-1.6015340089797974,0.0,10/08/2023,-1.6015340089797974
1026,2023,10,15,10/15/2023,1697328000,-1.3937093019485474,0.0,10/15/2023,-1.3937093019485474
1027,2023,10,22,10/22/2023,1697932800,-1.0340676307678223,0.0,10/22/2023,-1.0340676307678223
1028,2023,10,29,10/29/2023,1698537600,-0.7891491651535034,0.0,10/29/2023,-0.7891491651535034
1029,2023,11,5,11/05/2023,1699142400,-1.0895988941192627,0.0,11/05/2023,-1.0895988941192627
1030,2023,11,12,11/12/2023,1699747200,-0.7747042775154114,0.0,11/12/2023,-0.7747042775154114
1031,2023,11,19,11/19/2023,1700352000,-0.891418993473053,0.0,11/19/2023,-0.891418993473053
1032,2023,11,26,11/26/2023,1700956800,-1.1128759384155273,0.0,11/26/2023,-1.1128759384155273
1033,2023,12,3,12/03/2023,1701561600,-1.1411778926849365,0.0,12/03/2023,-1.1411778926849365
1034,2023,12,11,12/11/2023,1702252800,-1.1961790323257446,0.0,12/11/2023,-1.1961790323257446
1035,2023,12,18,12/18/2023,1702857600,-0.9024112224578857,0.0,12/18/2023,-0.9024112224578857
1036,2023,12,25,12/25/2023,1703462400,0.3392587900161743,0.0,12/25/2023,0.3392587900161743
