,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
3636,2014,1,12,01/12/2014,1389484800,0.8671156167984009,0.0,01/12/2014,0.8671156167984009
3637,2014,1,13,01/13/2014,1389571200,0.9360283017158508,0.0,01/13/2014,0.9360283017158508
3638,2014,1,14,01/14/2014,1389657600,0.7699198722839355,0.0,01/14/2014,0.7699198722839355
3639,2014,1,15,01/15/2014,1389744000,0.7786096930503845,0.0,01/15/2014,0.7786096930503845
3640,2014,1,16,01/16/2014,1389830400,1.4086456298828125,0.0,01/16/2014,1.4086456298828125
3641,2014,1,17,01/17/2014,1389916800,0.8493079543113708,0.0,01/17/2014,0.8493079543113708
3642,2014,1,18,01/18/2014,1390003200,0.958069384098053,0.0,01/18/2014,0.958069384098053
3643,2014,1,19,01/19/2014,1390089600,0.9563030004501343,0.0,01/19/2014,0.9563030004501343
3644,2014,1,20,01/20/2014,1390176000,0.8026622533798218,0.0,01/20/2014,0.8026622533798218
3645,2014,1,21,01/21/2014,1390262400,0.7771850228309631,0.0,01/21/2014,0.7771850228309631
3646,2014,1,22,01/22/2014,1390348800,0.8024109601974487,0.0,01/22/2014,0.8024109601974487
3647,2014,1,23,01/23/2014,1390435200,0.7804679870605469,0.0,01/23/2014,0.7804679870605469
3648,2014,1,24,01/24/2014,1390521600,0.8033860921859741,0.0,01/24/2014,0.8033860921859741
3649,2014,1,25,01/25/2014,1390608000,1.1192787885665894,0.0,01/25/2014,1.1192787885665894
3650,2014,1,26,01/26/2014,1390694400,2.8598995208740234,0.0,01/26/2014,2.8598995208740234
3651,2014,1,27,01/27/2014,1390780800,1.2389602661132812,0.0,01/27/2014,1.2389602661132812
3652,2014,1,28,01/28/2014,1390867200,1.6569501161575317,0.0,01/28/2014,1.6569501161575317
3653,2014,1,29,01/29/2014,1390953600,0.99379563331604,0.0,01/29/2014,0.99379563331604
3654,2014,1,30,01/30/2014,1391040000,1.1077167987823486,0.0,01/30/2014,1.1077167987823486
3655,2014,1,31,01/31/2014,1391126400,1.078058123588562,0.0,01/31/2014,1.078058123588562
3656,2014,2,1,02/01/2014,1391212800,1.059160828590393,0.0,02/01/2014,1.059160828590393
3657,2014,2,2,02/02/2014,1391299200,2.070324659347534,0.0,02/02/2014,2.070324659347534
3658,2014,2,3,02/03/2014,1391385600,1.2136948108673096,0.0,02/03/2014,1.2136948108673096
3659,2014,2,4,02/04/2014,1391472000,1.2560274600982666,0.0,02/04/2014,1.2560274600982666
3660,2014,2,5,02/05/2014,1391558400,1.2322078943252563,0.0,02/05/2014,1.2322078943252563
3661,2014,2,6,02/06/2014,1391644800,0.9046330451965332,0.0,02/06/2014,0.9046330451965332
3662,2014,2,7,02/07/2014,1391731200,1.0895518064498901,0.0,02/07/2014,1.0895518064498901
3663,2014,2,8,02/08/2014,1391817600,1.1343494653701782,0.0,02/08/2014,1.1343494653701782
3664,2014,2,9,02/09/2014,1391904000,1.143714427947998,0.0,02/09/2014,1.143714427947998
3665,2014,2,10,02/10/2014,1391990400,1.02293062210083,0.0,02/10/2014,1.02293062210083
3666,2014,2,11,02/11/2014,1392076800,0.8944658041000366,0.0,02/11/2014,0.8944658041000366
3667,2014,2,12,02/12/2014,1392163200,1.402431845664978,0.0,02/12/2014,1.402431845664978
3668,2014,2,13,02/13/2014,1392249600,1.5299582481384277,0.0,02/13/2014,1.5299582481384277
3669,2014,2,14,02/14/2014,1392336000,0.8115416765213013,0.0,02/14/2014,0.8115416765213013
3670,2014,2,15,02/15/2014,1392422400,2.4789092540740967,0.0,02/15/2014,2.4789092540740967
3671,2014,2,16,02/16/2014,1392508800,1.8824572563171387,0.0,02/16/2014,1.8824572563171387
3672,2014,2,17,02/17/2014,1392595200,1.205927848815918,0.0,02/17/2014,1.205927848815918
3673,2014,2,18,02/18/2014,1392681600,1.3739433288574219,0.0,02/18/2014,1.3739433288574219
3674,2014,2,19,02/19/2014,1392768000,1.3110265731811523,0.0,02/19/2014,1.3110265731811523
3675,2014,2,20,02/20/2014,1392854400,1.3578100204467773,0.0,02/20/2014,1.3578100204467773
3676,2014,2,21,02/21/2014,1392940800,1.5179517269134521,0.0,02/21/2014,1.5179517269134521
3677,2014,2,22,02/22/2014,1393027200,1.8619744777679443,0.0,02/22/2014,1.8619744777679443
3678,2014,2,23,02/23/2014,1393113600,0.9872726202011108,0.0,02/23/2014,0.9872726202011108
3679,2014,2,24,02/24/2014,1393200000,0.9668618440628052,0.0,02/24/2014,0.9668618440628052
3680,2014,2,25,02/25/2014,1393286400,1.3170335292816162,0.0,02/25/2014,1.3170335292816162
3681,2014,2,26,02/26/2014,1393372800,1.1072050333023071,0.0,02/26/2014,1.1072050333023071
3682,2014,2,27,02/27/2014,1393459200,1.05594801902771,0.0,02/27/2014,1.05594801902771
3683,2014,2,28,02/28/2014,1393545600,1.0869145393371582,0.0,02/28/2014,1.0869145393371582
3684,2014,3,1,03/01/2014,1393632000,1.63309907913208,0.0,03/01/2014,1.63309907913208
3685,2014,3,2,03/02/2014,1393718400,1.995398759841919,0.0,03/02/2014,1.995398759841919
3686,2014,3,3,03/03/2014,1393804800,1.1405391693115234,0.0,03/03/2014,1.1405391693115234
3687,2014,3,4,03/04/2014,1393891200,1.229742169380188,0.0,03/04/2014,1.229742169380188
3688,2014,3,5,03/05/2014,1393977600,1.2677233219146729,0.0,03/05/2014,1.2677233219146729
3689,2014,3,6,03/06/2014,1394064000,1.1081620454788208,0.0,03/06/2014,1.1081620454788208
3690,2014,3,7,03/07/2014,1394150400,1.4092721939086914,0.0,03/07/2014,1.4092721939086914
3691,2014,3,8,03/08/2014,1394236800,4.049469470977783,0.0,03/08/2014,4.049469470977783
3692,2014,3,9,03/09/2014,1394323200,1.9219093322753906,0.0,03/09/2014,1.9219093322753906
3693,2014,3,10,03/10/2014,1394409600,2.463650703430176,0.0,03/10/2014,2.463650703430176
3694,2014,3,11,03/11/2014,1394496000,2.126704692840576,0.0,03/11/2014,2.126704692840576
3695,2014,3,12,03/12/2014,1394582400,3.936734199523926,0.0,03/12/2014,3.936734199523926
3696,2014,3,13,03/13/2014,1394668800,3.094752311706543,0.0,03/13/2014,3.094752311706543
3697,2014,3,14,03/14/2014,1394755200,2.8642258644104004,0.0,03/14/2014,2.8642258644104004
3698,2014,3,15,03/15/2014,1394841600,1.730726718902588,0.0,03/15/2014,1.730726718902588
3699,2014,3,16,03/16/2014,1394928000,2.7706894874572754,0.0,03/16/2014,2.7706894874572754
3700,2014,3,17,03/17/2014,1395014400,2.427443504333496,0.0,03/17/2014,2.427443504333496
3701,2014,3,18,03/18/2014,1395100800,1.454101800918579,0.0,03/18/2014,1.454101800918579
3702,2014,3,19,03/19/2014,1395187200,1.6885554790496826,0.0,03/19/2014,1.6885554790496826
3703,2014,3,20,03/20/2014,1395273600,1.6247687339782715,0.0,03/20/2014,1.6247687339782715
3704,2014,3,21,03/21/2014,1395360000,1.6477859020233154,0.0,03/21/2014,1.6477859020233154
3705,2014,3,22,03/22/2014,1395446400,1.4212985038757324,0.0,03/22/2014,1.4212985038757324
3706,2014,3,23,03/23/2014,1395532800,1.4702348709106445,0.0,03/23/2014,1.4702348709106445
3707,2014,3,24,03/24/2014,1395619200,1.7044352293014526,0.0,03/24/2014,1.7044352293014526
3708,2014,3,25,03/25/2014,1395705600,1.441178798675537,0.0,03/25/2014,1.441178798675537
3709,2014,3,26,03/26/2014,1395792000,1.4500999450683594,0.0,03/26/2014,1.4500999450683594
3710,2014,3,27,03/27/2014,1395878400,1.5617306232452393,0.0,03/27/2014,1.5617306232452393
3711,2014,3,28,03/28/2014,1395964800,1.7799320220947266,0.0,03/28/2014,1.7799320220947266
3712,2014,3,29,03/29/2014,1396051200,1.7324378490447998,0.0,03/29/2014,1.7324378490447998
3713,2014,3,30,03/30/2014,1396137600,1.464160680770874,0.0,03/30/2014,1.464160680770874
3714,2014,3,31,03/31/2014,1396224000,1.4039875268936157,0.0,03/31/2014,1.4039875268936157
3715,2014,4,1,04/01/2014,1396310400,1.43319571018219,0.0,04/01/2014,1.43319571018219
3716,2014,4,2,04/02/2014,1396396800,1.1681203842163086,0.0,04/02/2014,1.1681203842163086
3717,2014,4,3,04/03/2014,1396483200,0.8944068551063538,0.0,04/03/2014,0.8944068551063538
3718,2014,4,4,04/04/2014,1396569600,0.910098671913147,0.0,04/04/2014,0.910098671913147
3719,2014,4,5,04/05/2014,1396656000,1.1514281034469604,0.0,04/05/2014,1.1514281034469604
3720,2014,4,6,04/06/2014,1396742400,1.1784887313842773,0.0,04/06/2014,1.1784887313842773
3721,2014,4,7,04/07/2014,1396828800,0.9496154189109802,0.0,04/07/2014,0.9496154189109802
3722,2014,4,8,04/08/2014,1396915200,0.9138002395629883,0.0,04/08/2014,0.9138002395629883
3723,2014,4,9,04/09/2014,1397001600,0.7388639450073242,0.0,04/09/2014,0.7388639450073242
3724,2014,4,10,04/10/2014,1397088000,0.7205430269241333,0.0,04/10/2014,0.7205430269241333
3725,2014,4,11,04/11/2014,1397174400,0.8408111929893494,0.0,04/11/2014,0.8408111929893494
3726,2014,4,12,04/12/2014,1397260800,0.5607073307037354,0.0,04/12/2014,0.5607073307037354
3727,2014,4,13,04/13/2014,1397347200,0.5981036424636841,0.0,04/13/2014,0.5981036424636841
3728,2014,4,14,04/14/2014,1397433600,0.7328042387962341,0.0,04/14/2014,0.7328042387962341
3729,2014,4,15,04/15/2014,1397520000,0.8097805380821228,0.0,04/15/2014,0.8097805380821228
3730,2014,4,16,04/16/2014,1397606400,0.7016177773475647,0.0,04/16/2014,0.7016177773475647
3731,2014,4,17,04/17/2014,1397692800,0.5118131041526794,0.0,04/17/2014,0.5118131041526794
3732,2014,4,18,04/18/2014,1397779200,0.8135707378387451,0.0,04/18/2014,0.8135707378387451
3733,2014,4,19,04/19/2014,1397865600,0.7366743087768555,0.0,04/19/2014,0.7366743087768555
3734,2014,4,20,04/20/2014,1397952000,0.6864734888076782,0.0,04/20/2014,0.6864734888076782
3735,2014,4,21,04/21/2014,1398038400,0.5363563299179077,0.0,04/21/2014,0.5363563299179077
3736,2014,4,22,04/22/2014,1398124800,0.48493027687072754,0.0,04/22/2014,0.48493027687072754
3737,2014,4,23,04/23/2014,1398211200,0.5910884141921997,0.0,04/23/2014,0.5910884141921997
3738,2014,4,24,04/24/2014,1398297600,0.620530366897583,0.0,04/24/2014,0.620530366897583
3739,2014,4,25,04/25/2014,1398384000,0.5334118008613586,0.0,04/25/2014,0.5334118008613586
3740,2014,4,26,04/26/2014,1398470400,0.3594668209552765,0.0,04/26/2014,0.3594668209552765
3741,2014,4,27,04/27/2014,1398556800,0.38707637786865234,0.0,04/27/2014,0.38707637786865234
3742,2014,4,28,04/28/2014,1398643200,0.492371141910553,0.0,04/28/2014,0.492371141910553
3743,2014,4,29,04/29/2014,1398729600,0.4167911410331726,0.0,04/29/2014,0.4167911410331726
3744,2014,4,30,04/30/2014,1398816000,0.4280795454978943,0.0,04/30/2014,0.4280795454978943
3745,2014,5,1,05/01/2014,1398902400,0.42204105854034424,0.0,05/01/2014,0.42204105854034424
3746,2014,5,2,05/02/2014,1398988800,0.3320666551589966,0.0,05/02/2014,0.3320666551589966
3747,2014,5,3,05/03/2014,1399075200,0.4213199019432068,0.0,05/03/2014,0.4213199019432068
3748,2014,5,4,05/04/2014,1399161600,0.4674694538116455,0.0,05/04/2014,0.4674694538116455
3749,2014,5,5,05/05/2014,1399248000,0.464968204498291,0.0,05/05/2014,0.464968204498291
3750,2014,5,6,05/06/2014,1399334400,0.8211334943771362,0.0,05/06/2014,0.8211334943771362
3751,2014,5,7,05/07/2014,1399420800,0.6067516803741455,0.0,05/07/2014,0.6067516803741455
3752,2014,5,8,05/08/2014,1399507200,2.774415969848633,0.0,05/08/2014,2.774415969848633
3753,2014,5,9,05/09/2014,1399593600,2.3792428970336914,0.0,05/09/2014,2.3792428970336914
3754,2014,5,10,05/10/2014,1399680000,2.059549570083618,0.0,05/10/2014,2.059549570083618
3755,2014,5,11,05/11/2014,1399766400,1.6606273651123047,0.0,05/11/2014,1.6606273651123047
3756,2014,5,12,05/12/2014,1399852800,1.4220044612884521,0.0,05/12/2014,1.4220044612884521
3757,2014,5,13,05/13/2014,1399939200,1.2594200372695923,0.0,05/13/2014,1.2594200372695923
3758,2014,5,14,05/14/2014,1400025600,1.265729308128357,0.0,05/14/2014,1.265729308128357
3759,2014,5,15,05/15/2014,1400112000,1.2894378900527954,0.0,05/15/2014,1.2894378900527954
3760,2014,5,16,05/16/2014,1400198400,1.1381385326385498,0.0,05/16/2014,1.1381385326385498
3761,2014,5,17,05/17/2014,1400284800,1.0090930461883545,0.0,05/17/2014,1.0090930461883545
3762,2014,5,18,05/18/2014,1400371200,0.9501744508743286,0.0,05/18/2014,0.9501744508743286
3763,2014,5,19,05/19/2014,1400457600,0.857958197593689,0.0,05/19/2014,0.857958197593689
3764,2014,5,20,05/20/2014,1400544000,0.9086921215057373,0.0,05/20/2014,0.9086921215057373
3765,2014,5,21,05/21/2014,1400630400,1.0626802444458008,0.0,05/21/2014,1.0626802444458008
3766,2014,5,22,05/22/2014,1400716800,0.7390004396438599,0.0,05/22/2014,0.7390004396438599
3767,2014,5,23,05/23/2014,1400803200,0.6743720769882202,0.0,05/23/2014,0.6743720769882202
3768,2014,5,24,05/24/2014,1400889600,0.6274234056472778,0.0,05/24/2014,0.6274234056472778
3769,2014,5,25,05/25/2014,1400976000,0.5695905685424805,0.0,05/25/2014,0.5695905685424805
3770,2014,5,26,05/26/2014,1401062400,0.5241877436637878,0.0,05/26/2014,0.5241877436637878
3771,2014,5,27,05/27/2014,1401148800,0.70111083984375,0.0,05/27/2014,0.70111083984375
3772,2014,5,28,05/28/2014,1401235200,0.5516514778137207,0.0,05/28/2014,0.5516514778137207
3773,2014,5,29,05/29/2014,1401321600,0.501191258430481,0.0,05/29/2014,0.501191258430481
3774,2014,5,30,05/30/2014,1401408000,0.6001729965209961,0.0,05/30/2014,0.6001729965209961
3775,2014,5,31,05/31/2014,1401494400,0.41708338260650635,0.0,05/31/2014,0.41708338260650635
3776,2014,6,1,06/01/2014,1401580800,0.4019547998905182,0.0,06/01/2014,0.4019547998905182
3777,2014,6,2,06/02/2014,1401667200,0.38172245025634766,0.0,06/02/2014,0.38172245025634766
3778,2014,6,3,06/03/2014,1401753600,0.46371370553970337,0.0,06/03/2014,0.46371370553970337
3779,2014,6,4,06/04/2014,1401840000,0.5005457997322083,0.0,06/04/2014,0.5005457997322083
3780,2014,6,5,06/05/2014,1401926400,0.35601991415023804,0.0,06/05/2014,0.35601991415023804
3781,2014,6,6,06/06/2014,1402012800,0.32741326093673706,0.0,06/06/2014,0.32741326093673706
3782,2014,6,7,06/07/2014,1402099200,0.32555797696113586,0.0,06/07/2014,0.32555797696113586
3783,2014,6,8,06/08/2014,1402185600,0.31278830766677856,0.0,06/08/2014,0.31278830766677856
3784,2014,6,9,06/09/2014,1402272000,0.2934807538986206,0.0,06/09/2014,0.2934807538986206
3785,2014,6,10,06/10/2014,1402358400,0.2673204243183136,0.0,06/10/2014,0.2673204243183136
3786,2014,6,11,06/11/2014,1402444800,0.26609840989112854,0.0,06/11/2014,0.26609840989112854
3787,2014,6,12,06/12/2014,1402531200,0.27400726079940796,0.0,06/12/2014,0.27400726079940796
3788,2014,6,13,06/13/2014,1402617600,0.23927563428878784,0.0,06/13/2014,0.23927563428878784
3789,2014,6,14,06/14/2014,1402704000,0.2677624821662903,0.0,06/14/2014,0.2677624821662903
3790,2014,6,15,06/15/2014,1402790400,0.28330761194229126,0.0,06/15/2014,0.28330761194229126
3791,2014,6,16,06/16/2014,1402876800,0.3012682795524597,0.0,06/16/2014,0.3012682795524597
3792,2014,6,17,06/17/2014,1402963200,0.28040778636932373,0.0,06/17/2014,0.28040778636932373
3793,2014,6,18,06/18/2014,1403049600,0.2173013836145401,0.0,06/18/2014,0.2173013836145401
3794,2014,6,19,06/19/2014,1403136000,0.2286054491996765,0.0,06/19/2014,0.2286054491996765
3795,2014,6,20,06/20/2014,1403222400,0.2593539357185364,0.0,06/20/2014,0.2593539357185364
3796,2014,6,21,06/21/2014,1403308800,0.21909523010253906,0.0,06/21/2014,0.21909523010253906
3797,2014,6,22,06/22/2014,1403395200,0.19903847575187683,0.0,06/22/2014,0.19903847575187683
3798,2014,6,23,06/23/2014,1403481600,0.17672930657863617,0.0,06/23/2014,0.17672930657863617
3799,2014,6,24,06/24/2014,1403568000,0.17121869325637817,0.0,06/24/2014,0.17121869325637817
3800,2014,6,25,06/25/2014,1403654400,0.17992228269577026,0.0,06/25/2014,0.17992228269577026
3801,2014,6,26,06/26/2014,1403740800,0.19322547316551208,0.0,06/26/2014,0.19322547316551208
3802,2014,6,27,06/27/2014,1403827200,0.2285635769367218,0.0,06/27/2014,0.2285635769367218
3803,2014,6,28,06/28/2014,1403913600,0.23354387283325195,0.0,06/28/2014,0.23354387283325195
3804,2014,6,29,06/29/2014,1404000000,0.21232068538665771,0.0,06/29/2014,0.21232068538665771
3805,2014,6,30,06/30/2014,1404086400,0.17030876874923706,0.0,06/30/2014,0.17030876874923706
3806,2014,7,1,07/01/2014,1404172800,0.168366938829422,0.0,07/01/2014,0.168366938829422
3807,2014,7,2,07/02/2014,1404259200,0.16318689286708832,0.0,07/02/2014,0.16318689286708832
3808,2014,7,3,07/03/2014,1404345600,0.17773209512233734,0.0,07/03/2014,0.17773209512233734
3809,2014,7,4,07/04/2014,1404432000,0.18630510568618774,0.0,07/04/2014,0.18630510568618774
3810,2014,7,5,07/05/2014,1404518400,0.1954784095287323,0.0,07/05/2014,0.1954784095287323
3811,2014,7,6,07/06/2014,1404604800,0.19688503444194794,0.0,07/06/2014,0.19688503444194794
3812,2014,7,7,07/07/2014,1404691200,0.16885656118392944,0.0,07/07/2014,0.16885656118392944
3813,2014,7,8,07/08/2014,1404777600,0.17532077431678772,0.0,07/08/2014,0.17532077431678772
3814,2014,7,9,07/09/2014,1404864000,0.17725639045238495,0.0,07/09/2014,0.17725639045238495
3815,2014,7,10,07/10/2014,1404950400,0.20152093470096588,0.0,07/10/2014,0.20152093470096588
3816,2014,7,11,07/11/2014,1405036800,0.19277721643447876,0.0,07/11/2014,0.19277721643447876
3817,2014,7,12,07/12/2014,1405123200,0.20112285017967224,0.0,07/12/2014,0.20112285017967224
3818,2014,7,13,07/13/2014,1405209600,0.17867688834667206,0.0,07/13/2014,0.17867688834667206
3819,2014,7,14,07/14/2014,1405296000,0.1801423877477646,0.0,07/14/2014,0.1801423877477646
3820,2014,7,15,07/15/2014,1405382400,0.18042656779289246,0.0,07/15/2014,0.18042656779289246
3821,2014,7,16,07/16/2014,1405468800,0.1739622801542282,0.0,07/16/2014,0.1739622801542282
3822,2014,7,17,07/17/2014,1405555200,0.1689443439245224,0.0,07/17/2014,0.1689443439245224
3823,2014,7,18,07/18/2014,1405641600,0.16536860167980194,0.0,07/18/2014,0.16536860167980194
3824,2014,7,19,07/19/2014,1405728000,0.1675477921962738,0.0,07/19/2014,0.1675477921962738
3825,2014,7,20,07/20/2014,1405814400,0.16589027643203735,0.0,07/20/2014,0.16589027643203735
3826,2014,7,21,07/21/2014,1405900800,0.16605350375175476,0.0,07/21/2014,0.16605350375175476
3827,2014,7,22,07/22/2014,1405987200,0.15758298337459564,0.0,07/22/2014,0.15758298337459564
3828,2014,7,23,07/23/2014,1406073600,0.13870641589164734,0.0,07/23/2014,0.13870641589164734
3829,2014,7,24,07/24/2014,1406160000,0.14116057753562927,0.0,07/24/2014,0.14116057753562927
3830,2014,7,25,07/25/2014,1406246400,0.12592701613903046,0.0,07/25/2014,0.12592701613903046
3831,2014,7,26,07/26/2014,1406332800,0.14131295680999756,0.0,07/26/2014,0.14131295680999756
3832,2014,7,27,07/27/2014,1406419200,0.14194223284721375,0.0,07/27/2014,0.14194223284721375
3833,2014,7,28,07/28/2014,1406505600,0.11609359085559845,0.0,07/28/2014,0.11609359085559845
3834,2014,7,29,07/29/2014,1406592000,0.11577257513999939,0.0,07/29/2014,0.11577257513999939
3835,2014,7,30,07/30/2014,1406678400,0.11363207548856735,0.0,07/30/2014,0.11363207548856735
3836,2014,7,31,07/31/2014,1406764800,0.08915978670120239,0.0,07/31/2014,0.08915978670120239
3837,2014,8,1,08/01/2014,1406851200,0.10601427406072617,0.0,08/01/2014,0.10601427406072617
3838,2014,8,2,08/02/2014,1406937600,0.10945230722427368,0.0,08/02/2014,0.10945230722427368
3839,2014,8,3,08/03/2014,1407024000,0.12657234072685242,0.0,08/03/2014,0.12657234072685242
3840,2014,8,4,08/04/2014,1407110400,0.1346345841884613,0.0,08/04/2014,0.1346345841884613
3841,2014,8,5,08/05/2014,1407196800,0.13663870096206665,0.0,08/05/2014,0.13663870096206665
3842,2014,8,6,08/06/2014,1407283200,0.1362735629081726,0.0,08/06/2014,0.1362735629081726
3843,2014,8,7,08/07/2014,1407369600,0.13359776139259338,0.0,08/07/2014,0.13359776139259338
3844,2014,8,8,08/08/2014,1407456000,0.12020619213581085,0.0,08/08/2014,0.12020619213581085
3845,2014,8,9,08/09/2014,1407542400,0.10874754190444946,0.0,08/09/2014,0.10874754190444946
3846,2014,8,10,08/10/2014,1407628800,0.11548679322004318,0.0,08/10/2014,0.11548679322004318
3847,2014,8,11,08/11/2014,1407715200,0.1040463075041771,0.0,08/11/2014,0.1040463075041771
3848,2014,8,12,08/12/2014,1407801600,0.09159362316131592,0.0,08/12/2014,0.09159362316131592
3849,2014,8,13,08/13/2014,1407888000,0.08614802360534668,0.0,08/13/2014,0.08614802360534668
3850,2014,8,14,08/14/2014,1407974400,0.08178701996803284,0.0,08/14/2014,0.08178701996803284
3851,2014,8,15,08/15/2014,1408060800,0.0748780369758606,0.0,08/15/2014,0.0748780369758606
3852,2014,8,16,08/16/2014,1408147200,0.0859716460108757,0.0,08/16/2014,0.0859716460108757
3853,2014,8,17,08/17/2014,1408233600,0.10487087070941925,0.0,08/17/2014,0.10487087070941925
3854,2014,8,18,08/18/2014,1408320000,0.1014486700296402,0.0,08/18/2014,0.1014486700296402
3855,2014,8,19,08/19/2014,1408406400,0.09289795905351639,0.0,08/19/2014,0.09289795905351639
3856,2014,8,20,08/20/2014,1408492800,0.10751637071371078,0.0,08/20/2014,0.10751637071371078
3857,2014,8,21,08/21/2014,1408579200,0.10191106796264648,0.0,08/21/2014,0.10191106796264648
3858,2014,8,22,08/22/2014,1408665600,0.090096116065979,0.0,08/22/2014,0.090096116065979
3859,2014,8,23,08/23/2014,1408752000,0.07233116030693054,0.0,08/23/2014,0.07233116030693054
3860,2014,8,24,08/24/2014,1408838400,0.06846731156110764,0.0,08/24/2014,0.06846731156110764
3861,2014,8,25,08/25/2014,1408924800,0.06975166499614716,0.0,08/25/2014,0.06975166499614716
3862,2014,8,26,08/26/2014,1409011200,0.08225765824317932,0.0,08/26/2014,0.08225765824317932
3863,2014,8,27,08/27/2014,1409097600,0.08583589643239975,0.0,08/27/2014,0.08583589643239975
3864,2014,8,28,08/28/2014,1409184000,0.08729717135429382,0.0,08/28/2014,0.08729717135429382
3865,2014,8,29,08/29/2014,1409270400,0.07722239196300507,0.0,08/29/2014,0.07722239196300507
3866,2014,8,30,08/30/2014,1409356800,0.0718732625246048,0.0,08/30/2014,0.0718732625246048
3867,2014,8,31,08/31/2014,1409443200,0.08105622977018356,0.0,08/31/2014,0.08105622977018356
3868,2014,9,1,09/01/2014,1409529600,0.0806945413351059,0.0,09/01/2014,0.0806945413351059
3869,2014,9,2,09/02/2014,1409616000,0.09182481467723846,0.0,09/02/2014,0.09182481467723846
3870,2014,9,3,09/03/2014,1409702400,0.08389994502067566,0.0,09/03/2014,0.08389994502067566
3871,2014,9,4,09/04/2014,1409788800,0.07471708208322525,0.0,09/04/2014,0.07471708208322525
3872,2014,9,5,09/05/2014,1409875200,0.07781457901000977,0.0,09/05/2014,0.07781457901000977
3873,2014,9,6,09/06/2014,1409961600,0.08850911259651184,0.0,09/06/2014,0.08850911259651184
3874,2014,9,7,09/07/2014,1410048000,0.08466503769159317,0.0,09/07/2014,0.08466503769159317
3875,2014,9,8,09/08/2014,1410134400,0.0807102620601654,0.0,09/08/2014,0.0807102620601654
3876,2014,9,9,09/09/2014,1410220800,0.08028783649206161,0.0,09/09/2014,0.08028783649206161
3877,2014,9,10,09/10/2014,1410307200,0.08063061535358429,0.0,09/10/2014,0.08063061535358429
3878,2014,9,11,09/11/2014,1410393600,0.08031807839870453,0.0,09/11/2014,0.08031807839870453
3879,2014,9,12,09/12/2014,1410480000,0.07823428511619568,0.0,09/12/2014,0.07823428511619568
3880,2014,9,13,09/13/2014,1410566400,0.07799449563026428,0.0,09/13/2014,0.07799449563026428
3881,2014,9,14,09/14/2014,1410652800,0.07677881419658661,0.0,09/14/2014,0.07677881419658661
3882,2014,9,15,09/15/2014,1410739200,0.07292051613330841,0.0,09/15/2014,0.07292051613330841
3883,2014,9,16,09/16/2014,1410825600,0.06867168098688126,0.0,09/16/2014,0.06867168098688126
3884,2014,9,17,09/17/2014,1410912000,0.08661890029907227,0.0,09/17/2014,0.08661890029907227
3885,2014,9,18,09/18/2014,1410998400,0.07217446714639664,0.0,09/18/2014,0.07217446714639664
3886,2014,9,19,09/19/2014,1411084800,0.06706690788269043,0.0,09/19/2014,0.06706690788269043
3887,2014,9,20,09/20/2014,1411171200,0.06596165895462036,0.0,09/20/2014,0.06596165895462036
3888,2014,9,21,09/21/2014,1411257600,0.06563698500394821,0.0,09/21/2014,0.06563698500394821
3889,2014,9,22,09/22/2014,1411344000,0.05774594098329544,0.0,09/22/2014,0.05774594098329544
3890,2014,9,23,09/23/2014,1411430400,0.043809909373521805,0.0,09/23/2014,0.043809909373521805
3891,2014,9,24,09/24/2014,1411516800,0.0626446083188057,0.0,09/24/2014,0.0626446083188057
3892,2014,9,25,09/25/2014,1411603200,0.05119962990283966,0.0,09/25/2014,0.05119962990283966
3893,2014,9,26,09/26/2014,1411689600,0.05818906053900719,0.0,09/26/2014,0.05818906053900719
3894,2014,9,27,09/27/2014,1411776000,0.06019704043865204,0.0,09/27/2014,0.06019704043865204
3895,2014,9,28,09/28/2014,1411862400,0.09056369215250015,0.0,09/28/2014,0.09056369215250015
3896,2014,9,29,09/29/2014,1411948800,0.07925526052713394,0.0,09/29/2014,0.07925526052713394
3897,2014,9,30,09/30/2014,1412035200,0.07556445151567459,0.0,09/30/2014,0.07556445151567459
3898,2014,10,1,10/01/2014,1412121600,0.08386275172233582,0.0,10/01/2014,0.08386275172233582
3899,2014,10,2,10/02/2014,1412208000,0.07713615894317627,0.0,10/02/2014,0.07713615894317627
3900,2014,10,3,10/03/2014,1412294400,0.0669143795967102,0.0,10/03/2014,0.0669143795967102
3901,2014,10,4,10/04/2014,1412380800,0.06363862007856369,0.0,10/04/2014,0.06363862007856369
3902,2014,10,5,10/05/2014,1412467200,0.059747084975242615,0.0,10/05/2014,0.059747084975242615
3903,2014,10,6,10/06/2014,1412553600,0.04085955396294594,0.0,10/06/2014,0.04085955396294594
3904,2014,10,7,10/07/2014,1412640000,0.05528926104307175,0.0,10/07/2014,0.05528926104307175
3905,2014,10,8,10/08/2014,1412726400,0.07909345626831055,0.0,10/08/2014,0.07909345626831055
3906,2014,10,9,10/09/2014,1412812800,0.24511536955833435,0.0,10/09/2014,0.24511536955833435
3907,2014,10,10,10/10/2014,1412899200,0.4425969123840332,0.0,10/10/2014,0.4425969123840332
3908,2014,10,11,10/11/2014,1412985600,0.36225950717926025,0.0,10/11/2014,0.36225950717926025
3909,2014,10,12,10/12/2014,1413072000,0.3631463348865509,0.0,10/12/2014,0.3631463348865509
3910,2014,10,13,10/13/2014,1413158400,0.3260660767555237,0.0,10/13/2014,0.3260660767555237
